8445,0,大众,速腾,68995,车辆异响严重,2017-3-25 8:22:11,安庆环众汽车销售服务有限公司,车内大量异响：B柱上顶棚异响；副驾座椅异响；副驾安全带异响；刹车雨天异响。车辆行驶过程中经常检测不到钥匙报警。中控播放器经常死机。,未解决
8446,0,大众,途观,68943,欺骗消费,2017-3-23 14:53:51,天津市九州紫宏汽车销售服务有限公司,我要投诉天津市九州紫宏汽车销售废物有限公司销售汽车过程中存在欺骗行为。具体事情经过如下：2017年3月20日我于该店购置大众SUV丝绸之路舒适版汽车一辆。在此之前一周我到店看车，销售员刘静接待的我们，我们告诉她想买一辆SUV，她便给我们推荐了丝绸之路舒适版，当时正好展厅里的样车就是同款同配置的车，我和先生看了车很满意，决定购买。但是由于我们想要白色的车，店里没有现货，且展厅这辆车虽然是同款同配置但是颜色是棕色。故销售员说可以调车。一周后，也就是3月18日，销售员通知我们车到了，可以来办手续。办完手续后却发现我们买的这辆车与当时看到的不符，当时销售员给我们看的展厅那辆同款同配置的车主副驾驶的座椅均是电动的，而这辆车副驾驶座椅是手动的。就此问题我们和该店进行交涉解决，得到的结果是：看的车是2016年12月生产的，你这辆车是2017年生产的，是厂家的问题，无法解决。所以无奈之下给贵公司发此投诉函，我只想讨回公道。如果你车由于生产日期不同而发生配置变化，作为消费者我有知情权，在我不知道更不认可的情况下发生这样的事情，我不能接受。我的诉求是：要求换回同样配置的车辆。谢谢！,未解决
8447,0,大众,宝来,68934,解除贷款抵押需要居住证,2017-3-23 11:41:31,浩众4s店,本人天津人、上的唐山牌照。于2015年6月份在天津浩众大众4s店内购买了一辆新车，当时由于资金不够，办理了三年贷款分期手续。贷款已经全部还清。但是最近去车管所办理解押手续的时候，需要唐山居住证。当初上唐山牌照的时候由4s店办理的。4s店告诉我当初办理的居住证已过期、现在需要解除抵押合同需要居住证。我给4s店打电话说需要2500元4s店代办？我想知道这样的话是否由4s店出这个钱帮我办理居住证办理解除抵押？,未解决
8448,0,大众,迈腾,68911,配件一直没货,2017-3-22 19:59:38,北京运通博恩,车送到4S店二十多天了 由于大众厂家一直不给发配件（后保险杠和尾灯框） 车辆一直无法维修！给厂家打电话 也给不了准确的到货时间！,未解决
8449,0,大众,大众CC,68908,车架号改动,2017-3-22 19:24:32,河南润众实业有限公司,"本人于2017年3月11日于一汽大众郑州润众4S店（化工路98号）全款购买大众CC 2.0T豪华版轿车一辆，购车款245000元，2017年3月16日（购车第6天）至郑州市车管所（西所）审车上牌照时，经车管所查验岗三位工作人员反复查验后，发现该车车架号钢印字迹与同类车相比很细、很浅、粗糙，拒绝上牌；与4S店沟通后，4S店不告知该问题的原因，并推诿、拖延。
",未解决
8450,0,大众,途安L,68867,刚接的新车离合器异响,2017-3-21 16:06:02,大同国贸伟业汽车销售有限责任公司,刚接的新车离合器异响，加装的7座，厂家配的补胎装置都没有。离合器异响我说你先把可能有问题的配件发回来。然后我去修，这样都不行。非要我放车，补胎装置要了2回无结果。说现在厂家不带。我打大众热线说是有陪。投诉了4S也没结果,未解决
8451,0,大众,迈腾,68847,大众迈腾2017款330TSI豪华型胎压系统异常多次报警,2017-3-21 10:18:28,通化鑫宇汽车销售有限公司,胎压监测已经10多次报警，仪表盘显示“压力损失，左（右）前侧轮胎”两边都提示过胎压不正常。每次发生故障就去4S店检查问题，轮胎4S店监测无漏气现象，车子系统检测无故障。次4S店检查无明确故障答复。因为前右侧轮胎爆胎于2017年1月2日更换过相同型号大小的新轮胎米其林3ST。于2017年3月5日右侧轮胎扎钉子去4s店进行处理并第二次保养，4s店换不了胎，后去的德国马牌店进行维修，发现钉子扎的不深，不需要补胎。后续至2017年3月21日之间，基本天天显示胎压报警，多次去4s店检测也无问题！最后一次检查时4S店推卸责任说是新轮胎与原车轮胎磨损程度不一样，轮胎纹理有些差异不匹配引起的故障，4S店的解释是，胎压监测靠ABS轮胎转速监测胎压是否正常，轮胎更换时必须两个同时更换不然就会报警。如果这样汽车是否存在胎压监测系统缺陷。打一汽大众投诉电话也无回应，4s店也没有办法解决问题！,未解决
8452,0,大众,迈腾,68839,汽车缺少其他附件,2017-3-21 9:00:46,常熟德润,本人购买的迈腾跟车有一个导航选装包，提车后发现选装包无法使用，询问4S店人员，称没有导航卡，所以导航无法使用，当时让我耐心等待，会让厂方把导航卡寄过来，到目前为止已有4个多月，仍无任何反应，再打电话询问，只让我耐心等待。,未解决
8453,0,大众,迈腾,68828,维修后保险杠和尾灯框 厂家一直处于无货状态,2017-3-20 20:48:27,大兴区运通博恩,维修后保险杠和尾灯框 一直没配件 车放4S店已经20多天了 打厂家的电话 答复就是在跟进！催了好多次  一直没反应！反正就是没货,未解决
8454,0,大众,高尔夫,68808,车内隔音材料产生异味,2017-3-20 15:04:23,宁波联合4S店,车子停一晚上，第二天上班开门进去的时候，有很重的异味，打大众品牌热线4008查询，告知车子在更换隔音材料批次之内，但要6月份开始更换，现在不予受理更换，关键今天才3月20日，要二个多月后才可以更换，期间怎么办，要么不开车，要么健康受影响，希望可以让我们早点更换。,未解决
8455,0,大众,捷达,68794,天窗异响,2017-3-20 10:29:06,和兴大众,天窗异响，拆大顶，还没修好，专业人士称大顶不能随便拆，伤车，然后他还没修好，惠华集团用1个小时就修好了，也没用拆大顶，他修好几天都没修好，还是响,未解决
8456,0,大众,Polo GTI,68793,安徽合肥恒信众和汽车销售有限公司欺诈消费者,2017-3-20 10:14:27,安徽合肥恒信众和汽车销售有限公司,"

2017年3月1号恒信众和提的车（我家离4S店1公里左右）开到家，没有在意。3月2号我开车发现有一点异响，也没太在意，毕竟是新车，心想不会有什么问题，没想到响声越来越大，我就去4S店了，4S店给车做了检测说：车的变速箱发动机有问题，需要修。我买的是新车，你给我的就是有问题的车，我怎么可能修车呢？我要求换车，然而，4s店不给换，坚持修，这样的话我就退车，我不同意修理。我想请问你一下：如果换到任何一个人，买的新车要换发动机变速箱，是任何一个人能接受吗？是你，你自己能接受吗？就像一个人换了心脏一样，怎么能跟一个健康的人一样呢？",未解决
8457,0,大众,朗逸,68778,发动机底部渗油,2017-3-19 20:59:48,太原东泰,发动机底部渗油，首保没注意，做二保时看到底部有油，4s店让观察一个月，一个月去检测，还是渗油。现在担心换油封是否会影响发动机性能，4s店说要换油封。,未解决
8458,0,大众,朗行,68773,辽宁鑫达汽车销售服务有限公司售后欺诈,2017-3-19 18:21:04,辽宁鑫达汽车销售服务有限公司,"本人于2015年7月在辽宁鑫达汽车销售服务有限公司购买了一辆上海大众朗行1.6自动挡轿车，车号牌辽A977HC，2017年1月发现车辆存在故障，之后到辽宁鑫达汽车销售服务有限公司4S店进行检测确定方向机存在质量问题，当时4S店以店内没有现货为由，告诉已经安排订货并告诉我等到货了通知我，其间我一直联系该4S但店，都被告知方向机没到货，让我继续等，直到2017年3月19日再次联系该4S店得知方向机已经到货了，但在确定送修时间时，又被告知因为车辆在该4S点没有完整的保养记录，所以不能享受保修服务。
我认为辽宁鑫达汽车销售服务有限公司4S店的这种行为构成了对消费者的欺诈，我国相关法律明确规定，在质保期间因配件质量问题发生的故障，4S店应该履行相应的售后责任，与车辆是否在该4S点保养无关，希望有部门能够帮助维护消费者的合法权益。",未解决
8459,0,大众,朗行,68772,辽宁鑫达汽车销售服务有限公司售后欺诈,2017-3-19 18:13:37,辽宁鑫达汽车销售服务有限公司,"本人于2015年7月在辽宁鑫达汽车销售服务有限公司购买了一辆上海大众朗行1.6自动挡轿车，车号牌辽A977HC，2017年1月发现车辆存在故障，之后到辽宁鑫达汽车销售服务有限公司4S店进行检测确定方向机存在质量问题，当时4S店以店内没有现货为由，告诉已经安排订货并告诉我等到货了通知我，其间我一直联系该4S但店，都被告知方向机没到货，让我继续等，直到2017年3月19日再次联系该4S店得知方向机已经到货了，但在确定送修时间时，又被告知因为车辆在该4S点没有完整的保养记录，所以不能享受保修服务。
我认为辽宁鑫达汽车销售服务有限公司4S店的这种行为构成了对消费者的欺诈，我国相关法律明确规定，在质保期间因配件质量问题发生的故障，4S店应该履行相应的售后责任，与车辆是否在该4S点保养无关，希望有部门能够帮助维护消费者的合法权益。
",未解决
8460,0,大众,迈腾,68761,发动机故障,2017-3-19 15:11:09,北京东仁金舆,发动机抖动4S店不保说没在他们那保养不给保，他们说是我的问题，从买了这车这车的毛病就没断过，售后服务就别提了，我现在没有别的要求车辆在保修期把车给我修好就可以了,未解决
8461,0,大众,迈腾旅行版,68759,变速箱模块故障,2017-3-19 14:07:01,南阳,去4s店 ，检查完之后 ，4s店模块故障，反馈给厂家 。厂家回馈说历程数据不匹配 ，拒绝赔偿 。我应该怎么办，老师可以给我点意见吗 ，这个维修费不应该我们自己承担吧。 这车之前厂家索赔过一次变速箱总成 ， 质保时间是10年16万公里 ，现在还没过质保期呢,未解决
